19:45:47.948 logback [restartedMain] INFO  s.d.s.w.ClassOrApiAnnotationResourceGrouping - Group for method changeArticleCategory was back-controller
19:45:47.949 logback [restartedMain] INFO  s.d.schema.ModelContextKeyGenerator - Cache Key Generated: java.lang.String(true)
19:45:47.949 logback [restartedMain] INFO  s.d.spring.web.caching.CachingAspect - Caching aspect applied for cache models with key java.lang.String(true)
19:45:47.949 logback [restartedMain] INFO  s.d.schema.ModelContextKeyGenerator - Cache Key Generated: java.lang.String(true)
19:45:47.949 logback [restartedMain] INFO  s.d.spring.web.caching.CachingAspect - Caching aspect applied for cache modelDependencies with key java.lang.String(true)
19:45:47.949 logback [restartedMain] INFO  s.d.s.web.OperationsKeyGenerator - Cache key generated: /admin/article/{id}.cn.wmyskxz.blog.controller.BackController.deleteArticle.DefaultGenericTypeNamingStrategy
19:45:47.949 logback [restartedMain] INFO  s.d.spring.web.caching.CachingAspect - Caching aspect applied for cache operations with key /admin/article/{id}.cn.wmyskxz.blog.controller.BackController.deleteArticle.DefaultGenericTypeNamingStrategy
19:45:47.951 logback [restartedMain] INFO  s.d.s.w.ClassOrApiAnnotationResourceGrouping - Group for method deleteArticle was back-controller
19:45:47.954 logback [restartedMain] INFO  s.d.s.w.ClassOrApiAnnotationResourceGrouping - Group for method deleteArticle was back-controller
19:45:47.955 logback [restartedMain] INFO  s.d.schema.ModelContextKeyGenerator - Cache Key Generated: java.lang.String(true)
19:45:47.956 logback [restartedMain] INFO  s.d.spring.web.caching.CachingAspect - Caching aspect applied for cache models with key java.lang.String(true)
19:45:47.956 logback [restartedMain] INFO  s.d.schema.ModelContextKeyGenerator - Cache Key Generated: java.lang.String(true)
19:45:47.956 logback [restartedMain] INFO  s.d.spring.web.caching.CachingAspect - Caching aspect applied for cache modelDependencies with key java.lang.String(true)
19:45:47.956 logback [restartedMain] INFO  s.d.s.web.OperationsKeyGenerator - Cache key generated: /admin/comment/article/{id}.cn.wmyskxz.blog.controller.BackController.deleteArticleComment.DefaultGenericTypeNamingStrategy
19:45:47.956 logback [restartedMain] INFO  s.d.spring.web.caching.CachingAspect - Caching aspect applied for cache operations with key /admin/comment/article/{id}.cn.wmyskxz.blog.controller.BackController.deleteArticleComment.DefaultGenericTypeNamingStrategy
19:45:47.957 logback [restartedMain] INFO  s.d.s.w.ClassOrApiAnnotationResourceGrouping - Group for method deleteArticleComment was back-controller
19:45:47.959 logback [restartedMain] INFO  s.d.s.w.ClassOrApiAnnotationResourceGrouping - Group for method deleteArticleComment was back-controller
19:45:47.961 logback [restartedMain] INFO  s.d.schema.ModelContextKeyGenerator - Cache Key Generated: java.lang.String(true)
19:45:47.961 logback [restartedMain] INFO  s.d.spring.web.caching.CachingAspect - Caching aspect applied for cache models with key java.lang.String(true)
19:45:47.962 logback [restartedMain] INFO  s.d.schema.ModelContextKeyGenerator - Cache Key Generated: java.lang.String(true)
19:45:47.962 logback [restartedMain] INFO  s.d.spring.web.caching.CachingAspect - Caching aspect applied for cache modelDependencies with key java.lang.String(true)
19:45:47.962 logback [restartedMain] INFO  s.d.s.web.OperationsKeyGenerator - Cache key generated: /admin/category/{id}.cn.wmyskxz.blog.controller.BackController.deleteCategoryInfo.DefaultGenericTypeNamingStrategy
19:45:47.962 logback [restartedMain] INFO  s.d.spring.web.caching.CachingAspect - Caching aspect applied for cache operations with key /admin/category/{id}.cn.wmyskxz.blog.controller.BackController.deleteCategoryInfo.DefaultGenericTypeNamingStrategy
19:45:47.963 logback [restartedMain] INFO  s.d.s.w.ClassOrApiAnnotationResourceGrouping - Group for method deleteCategoryInfo was back-controller
19:45:47.965 logback [restartedMain] INFO  s.d.s.w.ClassOrApiAnnotationResourceGrouping - Group for method deleteCategoryInfo was back-controller
19:45:47.967 logback [restartedMain] INFO  s.d.schema.ModelContextKeyGenerator - Cache Key Generated: java.lang.String(true)
19:45:47.967 logback [restartedMain] INFO  s.d.spring.web.caching.CachingAspect - Caching aspect applied for cache models with key java.lang.String(true)
19:45:47.967 logback [restartedMain] INFO  s.d.schema.ModelContextKeyGenerator - Cache Key Generated: java.lang.String(true)
19:45:47.967 logback [restartedMain] INFO  s.d.spring.web.caching.CachingAspect - Caching aspect applied for cache modelDependencies with key java.lang.String(true)
19:45:47.968 logback [restartedMain] INFO  s.d.s.web.OperationsKeyGenerator - Cache key generated: /admin/comment/{id}.cn.wmyskxz.blog.controller.BackController.deleteComment.DefaultGenericTypeNamingStrategy
19:45:47.969 logback [restartedMain] INFO  s.d.spring.web.caching.CachingAspect - Caching aspect applied for cache operations with key /admin/comment/{id}.cn.wmyskxz.blog.controller.BackController.deleteComment.DefaultGenericTypeNamingStrategy
19:45:47.970 logback [restartedMain] INFO  s.d.s.w.ClassOrApiAnnotationResourceGrouping - Group for method deleteComment was back-controller
19:45:47.971 logback [restartedMain] INFO  s.d.s.w.ClassOrApiAnnotationResourceGrouping - Group for method deleteComment was back-controller
19:45:47.972 logback [restartedMain] INFO  s.d.schema.ModelContextKeyGenerator - Cache Key Generated: cn.wmyskxz.blog.dto.ArticleDto(true)
19:45:47.972 logback [restartedMain] INFO  s.d.spring.web.caching.CachingAspect - Caching aspect applied for cache models with key cn.wmyskxz.blog.dto.ArticleDto(true)
19:45:47.972 logback [restartedMain] INFO  s.d.s.p.ModelPropertiesKeyGenerator - Cache key generated: cn.wmyskxz.blog.dto.ArticleDto(true)
19:45:47.972 logback [restartedMain] INFO  s.d.spring.web.caching.CachingAspect - Caching aspect applied for cache modelProperties with key cn.wmyskxz.blog.dto.ArticleDto(true)
19:45:47.976 logback [restartedMain] INFO  s.d.schema.ModelContextKeyGenerator - Cache Key Generated: cn.wmyskxz.blog.dto.ArticleDto(true)
19:45:47.976 logback [restartedMain] INFO  s.d.spring.web.caching.CachingAspect - Caching aspect applied for cache modelDependencies with key cn.wmyskxz.blog.dto.ArticleDto(true)
19:45:47.976 logback [restartedMain] INFO  s.d.s.p.ModelPropertiesKeyGenerator - Cache key generated: cn.wmyskxz.blog.dto.ArticleDto(true)
19:45:47.977 logback [restartedMain] INFO  s.d.spring.web.caching.CachingAspect - Caching aspect applied for cache modelProperties with key cn.wmyskxz.blog.dto.ArticleDto(true)
19:45:47.977 logback [restartedMain] INFO  s.d.s.web.OperationsKeyGenerator - Cache key generated: /admin/article/{id}.cn.wmyskxz.blog.controller.BackController.getArticleDtoById.DefaultGenericTypeNamingStrategy
19:45:47.977 logback [restartedMain] INFO  s.d.spring.web.caching.CachingAspect - Caching aspect applied for cache operations with key /admin/article/{id}.cn.wmyskxz.blog.controller.BackController.getArticleDtoById.DefaultGenericTypeNamingStrategy
19:45:47.978 logback [restartedMain] INFO  s.d.s.w.ClassOrApiAnnotationResourceGrouping - Group for method getArticleDtoById was back-controller
19:45:47.979 logback [restartedMain] INFO  s.d.s.w.ClassOrApiAnnotationResourceGrouping - Group for method getArticleDtoById was back-controller
19:45:47.980 logback [restartedMain] INFO  s.d.schema.ModelContextKeyGenerator - Cache Key Generated: cn.wmyskxz.blog.entity.CategoryInfo(true)
19:45:47.980 logback [restartedMain] INFO  s.d.spring.web.caching.CachingAspect - Caching aspect applied for cache models with key cn.wmyskxz.blog.entity.CategoryInfo(true)
19:45:47.980 logback [restartedMain] INFO  s.d.s.p.ModelPropertiesKeyGenerator - Cache key generated: cn.wmyskxz.blog.entity.CategoryInfo(true)
19:45:47.980 logback [restartedMain] INFO  s.d.spring.web.caching.CachingAspect - Caching aspect applied for cache modelProperties with key cn.wmyskxz.blog.entity.CategoryInfo(true)
19:45:47.981 logback [restartedMain] INFO  s.d.schema.ModelContextKeyGenerator - Cache Key Generated: cn.wmyskxz.blog.entity.CategoryInfo(true)
19:45:47.981 logback [restartedMain] INFO  s.d.spring.web.caching.CachingAspect - Caching aspect applied for cache modelDependencies with key cn.wmyskxz.blog.entity.CategoryInfo(true)
19:45:47.982 logback [restartedMain] INFO  s.d.s.p.ModelPropertiesKeyGenerator - Cache key generated: cn.wmyskxz.blog.entity.CategoryInfo(true)
19:45:47.982 logback [restartedMain] INFO  s.d.spring.web.caching.CachingAspect - Caching aspect applied for cache modelProperties with key cn.wmyskxz.blog.entity.CategoryInfo(true)
19:45:47.982 logback [restartedMain] INFO  s.d.s.web.OperationsKeyGenerator - Cache key generated: /admin/category/{id}.cn.wmyskxz.blog.controller.BackController.getCategoryInfo.DefaultGenericTypeNamingStrategy
19:45:47.982 logback [restartedMain] INFO  s.d.spring.web.caching.CachingAspect - Caching aspect applied for cache operations with key /admin/category/{id}.cn.wmyskxz.blog.controller.BackController.getCategoryInfo.DefaultGenericTypeNamingStrategy
19:45:47.985 logback [restartedMain] INFO  s.d.s.w.ClassOrApiAnnotationResourceGrouping - Group for method getCategoryInfo was back-controller
19:45:47.986 logback [restartedMain] INFO  s.d.s.w.ClassOrApiAnnotationResourceGrouping - Group for method getCategoryInfo was back-controller
19:45:47.987 logback [restartedMain] INFO  s.d.schema.ModelContextKeyGenerator - Cache Key Generated: cn.wmyskxz.blog.entity.Comment(true)
19:45:47.987 logback [restartedMain] INFO  s.d.spring.web.caching.CachingAspect - Caching aspect applied for cache models with key cn.wmyskxz.blog.entity.Comment(true)
19:45:47.987 logback [restartedMain] INFO  s.d.s.p.ModelPropertiesKeyGenerator - Cache key generated: cn.wmyskxz.blog.entity.Comment(true)
19:45:47.987 logback [restartedMain] INFO  s.d.spring.web.caching.CachingAspect - Caching aspect applied for cache modelProperties with key cn.wmyskxz.blog.entity.Comment(true)
19:45:47.988 logback [restartedMain] INFO  s.d.schema.ModelContextKeyGenerator - Cache Key Generated: cn.wmyskxz.blog.entity.Comment(true)
19:45:47.988 logback [restartedMain] INFO  s.d.spring.web.caching.CachingAspect - Caching aspect applied for cache modelDependencies with key cn.wmyskxz.blog.entity.Comment(true)
19:45:47.988 logback [restartedMain] INFO  s.d.s.p.ModelPropertiesKeyGenerator - Cache key generated: cn.wmyskxz.blog.entity.Comment(true)
19:45:47.988 logback [restartedMain] INFO  s.d.spring.web.caching.CachingAspect - Caching aspect applied for cache modelProperties with key cn.wmyskxz.blog.entity.Comment(true)
19:45:47.989 logback [restartedMain] INFO  s.d.s.web.OperationsKeyGenerator - Cache key generated: /admin/comment/{id}.cn.wmyskxz.blog.controller.BackController.getCommentById.DefaultGenericTypeNamingStrategy
19:45:47.989 logback [restartedMain] INFO  s.d.spring.web.caching.CachingAspect - Caching aspect applied for cache operations with key /admin/comment/{id}.cn.wmyskxz.blog.controller.BackController.getCommentById.DefaultGenericTypeNamingStrategy
19:45:47.995 logback [restartedMain] INFO  s.d.s.w.ClassOrApiAnnotationResourceGrouping - Group for method getCommentById was back-controller
19:45:47.997 logback [restartedMain] INFO  s.d.s.w.ClassOrApiAnnotationResourceGrouping - Group for method getCommentById was back-controller
19:45:47.998 logback [restartedMain] INFO  s.d.schema.ModelContextKeyGenerator - Cache Key Generated: java.lang.String(true)
19:45:47.998 logback [restartedMain] INFO  s.d.spring.web.caching.CachingAspect - Caching aspect applied for cache models with key java.lang.String(true)
19:45:47.998 logback [restartedMain] INFO  s.d.schema.ModelContextKeyGenerator - Cache Key Generated: java.lang.String(true)
19:45:47.998 logback [restartedMain] INFO  s.d.spring.web.caching.CachingAspect - Caching aspect applied for cache modelDependencies with key java.lang.String(true)
19:45:47.998 logback [restartedMain] INFO  s.d.s.web.OperationsKeyGenerator - Cache key generated: /admin/login.cn.wmyskxz.blog.controller.BackController.login.DefaultGenericTypeNamingStrategy
19:45:47.998 logback [restartedMain] INFO  s.d.spring.web.caching.CachingAspect - Caching aspect applied for cache operations with key /admin/login.cn.wmyskxz.blog.controller.BackController.login.DefaultGenericTypeNamingStrategy
19:45:47.999 logback [restartedMain] INFO  s.d.s.w.ClassOrApiAnnotationResourceGrouping - Group for method login was back-controller
19:45:48.000 logback [restartedMain] INFO  s.d.s.w.ClassOrApiAnnotationResourceGrouping - Group for method login was back-controller
19:45:48.002 logback [restartedMain] INFO  s.d.schema.ModelContextKeyGenerator - Cache Key Generated: java.lang.String(true)
19:45:48.002 logback [restartedMain] INFO  s.d.spring.web.caching.CachingAspect - Caching aspect applied for cache models with key java.lang.String(true)
19:45:48.002 logback [restartedMain] INFO  s.d.schema.ModelContextKeyGenerator - Cache Key Generated: java.lang.String(true)
19:45:48.002 logback [restartedMain] INFO  s.d.spring.web.caching.CachingAspect - Caching aspect applied for cache modelDependencies with key java.lang.String(true)
19:45:48.002 logback [restartedMain] INFO  s.d.s.web.OperationsKeyGenerator - Cache key generated: /admin/comment/reply/{id}.cn.wmyskxz.blog.controller.BackController.replyComment.DefaultGenericTypeNamingStrategy
19:45:48.002 logback [restartedMain] INFO  s.d.spring.web.caching.CachingAspect - Caching aspect applied for cache operations with key /admin/comment/reply/{id}.cn.wmyskxz.blog.controller.BackController.replyComment.DefaultGenericTypeNamingStrategy
19:45:48.003 logback [restartedMain] INFO  s.d.s.w.ClassOrApiAnnotationResourceGrouping - Group for method replyComment was back-controller
19:45:48.005 logback [restartedMain] INFO  s.d.s.w.ClassOrApiAnnotationResourceGrouping - Group for method replyComment was back-controller
19:45:48.006 logback [restartedMain] INFO  s.d.schema.ModelContextKeyGenerator - Cache Key Generated: cn.wmyskxz.blog.dto.ArticleDto(false)
19:45:48.006 logback [restartedMain] INFO  s.d.spring.web.caching.CachingAspect - Caching aspect applied for cache models with key cn.wmyskxz.blog.dto.ArticleDto(false)
19:45:48.006 logback [restartedMain] INFO  s.d.schema.ModelContextKeyGenerator - Cache Key Generated: cn.wmyskxz.blog.dto.ArticleDto(false)
19:45:48.006 logback [restartedMain] INFO  s.d.spring.web.caching.CachingAspect - Caching aspect applied for cache modelDependencies with key cn.wmyskxz.blog.dto.ArticleDto(false)
19:45:48.006 logback [restartedMain] INFO  s.d.schema.ModelContextKeyGenerator - Cache Key Generated: java.lang.String(true)
19:45:48.006 logback [restartedMain] INFO  s.d.spring.web.caching.CachingAspect - Caching aspect applied for cache models with key java.lang.String(true)
19:45:48.006 logback [restartedMain] INFO  s.d.schema.ModelContextKeyGenerator - Cache Key Generated: java.lang.String(true)
19:45:48.006 logback [restartedMain] INFO  s.d.spring.web.caching.CachingAspect - Caching aspect applied for cache modelDependencies with key java.lang.String(true)
19:45:48.006 logback [restartedMain] INFO  s.d.s.web.OperationsKeyGenerator - Cache key generated: /admin/article/{id}.cn.wmyskxz.blog.controller.BackController.updateArticle.DefaultGenericTypeNamingStrategy
19:45:48.007 logback [restartedMain] INFO  s.d.spring.web.caching.CachingAspect - Caching aspect applied for cache operations with key /admin/article/{id}.cn.wmyskxz.blog.controller.BackController.updateArticle.DefaultGenericTypeNamingStrategy
19:45:48.008 logback [restartedMain] INFO  s.d.s.w.ClassOrApiAnnotationResourceGrouping - Group for method updateArticle was back-controller
